x,n300_reference,n799_pre_drift1,n900_post_drift1,n1000_post_drift1_200,n1499_pre_drift2,n1600_post_drift2,n1700_post_drift2_200,n2199_pre_drift3,n2300_post_drift3,n2400_post_drift3_200,n2999_pre_drift4,n3100_post_drift4,n3200_post_drift4_200,n3999_pre_drift5,n4100_post_drift5,n4200_post_drift5_200,n4999_pre_drift6,n5100_post_drift6,n5200_post_drift6_200,n5999_pre_drift7,n6100_post_drift7,n6200_post_drift7_200,n6999_pre_drift8,n7100_post_drift8,n7200_post_drift8_200,n9999_final
-3.6491228070175437,-0.04110800266255628,0.06526267302829869,0.03021491705472872,0.01586933158440498,-0.003522827848517082,0.03872579057168374,0.06391484911276729,0.08511931120295263,0.070729533657833,0.0941230688504799,0.054519961138341566,-0.00973884052647686,0.02454152967125752,0.04312757362213395,0.07673947539704802,0.04079424305028856,0.03975072586274216,0.022808448955623215,0.049481988610175144,0.014419914154176313,-0.00892023437138105,-0.009324783257420644,0.09503180359546216,0.06853647989548142,0.08890488189429743,0.024908155441193427
-3.6140350877192984,-0.039496761335785995,0.03808165209220847,-0.019050928774795747,-0.013288716571004094,-0.05532891141796949,-0.018326246482559178,-0.011622169390100752,0.021858597426354293,0.013991655025498193,0.061354569867058596,-0.008134128522483436,-0.06356301635198511,-0.03096979958826314,-0.01695120510713495,0.0014533960739291918,-0.027862530204697714,0.04378149795364912,0.013832446935549858,0.01691503962736432,-0.026539655541479884,-0.04150394490030232,-0.056033251724560834,0.019103336659574754,0.011006092696020646,0.02594969263815819,-0.03915147916459141
-3.5789473684210527,-0.0360992330364336,0.005786668898842847,-0.06281700505561455,-0.0383922691606126,-0.09482368970849023,-0.07262999283083954,-0.08567461153590869,-0.04944538788026717,-0.04825153659851206,0.007509837417248727,-0.06796119483763739,-0.09352202120962695,-0.07517548281700569,-0.07227347439982805,-0.07699042549511806,-0.08662904615763747,0.02542965814727982,-0.0028857122176207117,-0.02484578291743411,-0.05295987933400054,-0.05162202949318595,-0.07247541819142209,-0.0684953956668874,-0.05356820625962877,-0.0526441344917038,-0.07705350908281594
-3.543859649122807,-0.03154710259065083,-0.026535138762746442,-0.09350979770180859,-0.05553682722878927,-0.11346297827899664,-0.11141492532303161,-0.13973785815871836,-0.11017238763313597,-0.100123043588411,-0.05415409707263927,-0.10886698709515658,-0.09461488943821861,-0.0973955933888722,-0.1055327724289805,-0.13106955079480978,-0.11649592481322617,-0.013892612560507361,-0.026566921412161493,-0.06257586145322389,-0.05852154814481331,-0.04147466916478443,-0.057307278232582526,-0.12572010186166216,-0.09618696848699271,-0.10969306374625537,-0.0760570346749721
-3.5087719298245617,-0.026567173891905688,-0.05407665290525995,-0.10632375740617901,-0.06251713731121439,-0.10732031739994127,-0.12518566691583152,-0.15987048930467845,-0.14365924811581438,-0.12768571950954308,-0.10636986696810619,-0.12010939445027169,-0.07105365901306339,-0.09354754451310186,-0.10633621657257283,-0.14123753514837656,-0.10853175077239931,-0.06038742201781552,-0.05093898020298182,-0.08300944201531968,-0.04580301099662576,-0.021886043367379537,-0.023950404253508834,-0.12488706688330634,-0.09744568944443469,-0.11740485227682049,-0.04419093116126996
-3.473684210526316,-0.02188520091125476,-0.07306292715879863,-0.10003082917130629,-0.05912427628772492,-0.07806095001895999,-0.11020637612375288,-0.14044360249196644,-0.13991409242145747,-0.12280622101374138,-0.13283313931067392,-0.09916779593107575,-0.033498022873254416,-0.06661509534147347,-0.07483444069037301,-0.10356044231732263,-0.06684410040172395,-0.0931069282698742,-0.06583513367717168,-0.0779052521753065,-0.02333703335471289,-0.005007807198070327,0.00806244954793333,-0.06718548383500852,-0.05732554080576161,-0.07202487972153485,-0.0021327026431608442
-3.43859649122807,-0.018126319663227308,-0.08129723082647289,-0.07708705492668586,-0.047062012055589734,-0.03265005386221892,-0.06965243558253947,-0.08583760968428812,-0.09869553468203622,-0.08564508309161226,-0.12339041514916844,-0.05227378462302381,0.005419534915896751,-0.025157957749915295,-0.021717112066445242,-0.03149506738436146,-0.006779615751083459,-0.09362185102671663,-0.061603227945197854,-0.04751777608770229,-0.0004734349454458969,0.002735068421914316,0.024100208338204254,0.018014544289223902,0.004815108150843073,0.004009288410320777,0.02990964965978396
-3.4035087719298245,-0.01572461870237979,-0.07841621456259612,-0.04302627542046743,-0.029510140117146713,0.018179571770624847,-0.013069530863845713,-0.00956959509030586,-0.030002450618792045,-0.025005970784894388,-0.07778571812978666,0.007478411295798699,0.03545486799798776,0.019475108875350845,0.03549699209427164,0.049042564255834954,0.05089282531615781,-0.05562972885136756,-0.034398915541185404,-0.0010007198695196895,0.01700693115197252,0.003490503194037403,0.021716352557791085,0.08877761382972127,0.060147813388660695,0.07375866580086182,0.0420423538203141
-3.3684210526315788,-0.014853910267020987,-0.06582213559237879,-0.005268630583399464,-0.010426996551509485,0.062380048016082656,0.0457995036165989,0.06899856693114009,0.048285646890805736,0.04366777944886694,-0.006633533677896486,0.06384609353769634,0.051447179838241784,0.05629045440050095,0.07855510239288668,0.10946534742240356,0.08754884714874658,0.010309070315932825,0.01032892298970424,0.046541824417845656,0.02832121720688037,0.005223176857423351,0.010411614973937167,0.1126741947175783,0.08496668251413694,0.10507904437746964,0.036546353626946415
-3.3333333333333335,-0.015389789145953986,-0.046317490259734834,0.02841560402936852,0.006269901726842532,0.08940986662123565,0.09233495495975554,0.12957320546209983,0.1150757550468727,0.10221503985710734,0.07093040092678408,0.10189914974316962,0.053633223009575424,0.07726179834193972,0.09471800063166011,0.12931117472085063,0.09313779893853878,0.07968176186040987,0.0583026911366486,0.0793199661605036,0.035846472351718575,0.015261642917128018,0.004406356243016392,0.08328698593125496,0.07222073933745835,0.08705752877320595,0.022753418009943082
-3.2982456140350878,-0.016909753299326077,-0.023519251168157597,0.0514803063376575,0.01748560194843511,0.09276510118420464,0.1147049209393517,0.15621096035148446,0.1518125211060116,0.1346039956673658,0.1324460060318524,0.11198884249164688,0.045896055538136526,0.07882933293426418,0.08086843950278866,0.10376097445815169,0.0691089165330535,0.12383067175259553,0.09125633304977518,0.08648292483812764,0.04164106399157273,0.03422087056269192,0.012889601051679855,0.022244440888613826,0.03392675712687567,0.03468770204469879,0.009834480104243731
-3.263157894736842,-0.018733838120687765,-0.0011669402088238731,0.059903306179986515,0.0215417318407808,0.07160819713324296,0.10694945690461645,0.1415856698105937,0.14773078203840762,0.13140313919165394,0.1587538753902072,0.09217190503880245,0.03305889734944473,0.06212477382629962,0.0440217765258437,0.044919851114158894,0.02690911433793186,0.12253417133816982,0.09444482382067687,0.06599478500749051,0.04482759169286038,0.05417797033219329,0.033586297141937366,-0.03404817538224578,-0.0065804216816018335,-0.020579326787070973,0.0023397421000949103
-3.2280701754385968,-0.020003350211801975,0.017545578459014013,0.05295442856765748,0.018470183840623027,0.031078889068089213,0.0706725297786519,0.08908914258021322,0.10310748434649443,0.09261812312687856,0.14007315367909626,0.04850142176764094,0.01858757738300995,0.03213509605595566,-0.0018199800466682514,-0.023544196407750975,-0.017109371518123723,0.07365050472575946,0.0635939664237099,0.02531446493064221,0.04167683629845276,0.06251432877433952,0.05353790219506971,-0.05528045334101922,-0.028020870026927547,-0.04889650469011789,0.00016755284972858053
-3.192982456140351,-0.019790429730601036,0.03049309278926835,0.03328078661684678,0.009952545359591142,-0.018823818352109105,0.014858751117124973,0.012160991502448953,0.029525079061900023,0.0280365574353013,0.07959569094651171,-0.006805856045272313,0.003707367342395823,-0.003768313204646989,-0.04112358204198109,-0.07609400112040639,-0.04816582202426553,-0.004834150646864294,0.007961538395599599,-0.02135518273277942,0.0284446295627864,0.04947390969774079,0.05680825201732001,-0.03383863112566704,-0.02259440106624247,-0.03841518648076972,0.0011873114735274637
-3.1578947368421053,-0.017226902664421923,0.036906013771542054,0.006294895029216242,-0.0010797268816889263,-0.06555798440018666,-0.046201942662846884,-0.06903716100479493,-0.0530261268516616,-0.04511675256754188,-0.006682463692227705,-0.058753536214604093,-0.01183875126926609,-0.03748552252035657,-0.062398053934366635,-0.09530324729879291,-0.05828073966271913,-0.08169998593470662,-0.052317076929922636,-0.05819720825495469,0.005165211249452371,0.015129575100312459,0.03474600834060515,0.01217672643376358,0.0008822884485563676,-0.0007922673490705356,0.0035165777497841305
-3.1228070175438596,-0.011637745528167875,0.03737760800451815,-0.021008767977141518,-0.011103166961217908,-0.09702606974472619,-0.09641148572352548,-0.1327822049987346,-0.1214870193359507,-0.10666665135995894,-0.09406825612303704,-0.09354989828200597,-0.028001936124497556,-0.06169909328216627,-0.061749915591540847,-0.07805029209893392,-0.048289083960175824,-0.12557994657068636,-0.09391215900034036,-0.07336544885502783,-0.022192384835704515,-0.028518705869133118,-0.007233059900225228,0.05097744551054685,0.023650474175557712,0.037097448632118425,0.005885758239074425
-3.087719298245614,-0.0026629092815302347,0.03360234944832108,-0.041567359357469094,-0.016786014799038004,-0.10452849974399753,-0.12193106047690902,-0.16146171251797853,-0.1560759731578419,-0.13894764627729317,-0.15617198733014095,-0.10213430937147769,-0.04274179270252571,-0.0710774681079733,-0.0432012272840476,-0.03553920123218549,-0.02610972095494801,-0.11851437286872663,-0.09992995946082034,-0.06296584320637783,-0.04302270293201296,-0.06208856521028916,-0.050637699768631333,0.05693816159724696,0.029348846065601952,0.05017518387146706,0.006911401742056303
-3.0526315789473686,0.009648490407015403,0.02790794415983394,-0.04978385385203095,-0.015739774759585025,-0.08496781335655706,-0.11479378592503484,-0.14627411837176418,-0.14588249062820094,-0.13175217490582541,-0.1727970985876819,-0.08236141466316196,-0.05154440133465141,-0.0631295745701714,-0.015934089595704914,0.012571723699955541,-0.002337136971613217,-0.06384506113982238,-0.06728738449094783,-0.03201647225168473,-0.04668960911128356,-0.06811189220763833,-0.07269626396590315,0.026521806270272258,0.0145907701630473,0.030772868278590257,0.0051812244511307455
-3.017543859649123,0.02478544115829147,0.022682568115462973,-0.04276572810257842,-0.007085163940597293,-0.04175126622725475,-0.07512453653601214,-0.08970364933587269,-0.09211612179127929,-0.08537365492566315,-0.13633777036679118,-0.03934869025827811,-0.048671153625307766,-0.03869843177607055,0.010117956735767888,0.0471583349392066,0.01471241303806435,0.015239694273003944,-0.008404379063706287,0.007867727552278877,-0.02823317239627742,-0.04036721141815759,-0.058521079255055404,-0.01920148777225479,-0.008616651356664916,-0.0064645117439573185,0.0009138683132041553
-2.982456140350877,0.04177365560044327,0.019817683487458507,-0.021009226138826095,0.008286466468063018,0.015857492347597146,-0.011360360131221353,-0.005083491520771671,-0.008044891244673821,-0.010838956691946719,-0.054652356918200376,0.01601641163953995,-0.029797699093186504,-0.0020337426986532445,0.02831151930484759,0.057712161413770384,0.02226889943387336,0.08597393960705937,0.05378829924157896,0.0430790298416852,0.00797433662999758,0.01183668635596817,-0.010041985178349228,-0.0471075349652478,-0.020208631438849392,-0.033429980399851726,-0.002254959659599043
-2.947368421052632,0.059230111442033474,0.020281835815372955,0.011619585996742923,0.027816759977671267,0.07481570519559738,0.061637792793120844,0.08668173845905187,0.08442657343286655,0.0728152468367509,0.050619680312070356,0.0699533453936483,0.0050723220166417685,0.03967486556451056,0.037248115753450675,0.046020317636331555,0.023342121339839067,0.12049279788654643,0.09550924579314668,0.06307773628224549,0.04897530721504559,0.06709887515251611,0.053465247848281494,-0.03241445871751156,-0.004921800318934744,-0.026056630003599784,0.002125127081229028
-2.912280701754386,0.07547188172182898,0.023913017031934845,0.04861412646039359,0.04773811557677183,0.12133548459881674,0.12615321280928835,0.16241365991725248,0.16063998491265952,0.1435436625511595,0.14996695763923326,0.10927556908240252,0.049854267554753334,0.07741246080071784,0.03997070705029465,0.024006469165313293,0.024026041453501873,0.10792075188421231,0.10222234679672369,0.06395014183715547,0.07851065758860731,0.10176085790149039,0.10406910575607436,0.02511391486424272,0.037016333313444755,0.019907651004450938,0.019247589449155694
-2.8771929824561404,0.08867123838811879,0.029471879574254446,0.08212903985808447,0.06380372688108436,0.14415971891223917,0.16599222324210652,0.20261555639600912,0.19991788761989385,0.18223679809603338,0.21449853217198753,0.12460644773862442,0.0929116305040843,0.10208525585950234,0.04104615487338076,0.006959998185434163,0.029347066437267144,0.0585298142824659,0.0746117341810732,0.049144816600247526,0.08449053505542456,0.10133432937075729,0.11890761889067533,0.09903137815683043,0.08805237315831368,0.08448401277836556,0.0475575859555277
-2.8421052631578947,0.09704314946750663,0.03494413989467821,0.1045971418384711,0.07215140472821345,0.13729265521832396,0.17057805052449365,0.19653570235857304,0.19127673764774783,0.17797866075675825,0.22452686404769112,0.11255500271997415,0.12012645487525216,0.10665984904539469,0.04316150639025074,0.005461608878178897,0.03979836782913332,-0.0018965131175761318,0.027681009008673332,0.027230172526919255,0.06492111041913928,0.06766536650126703,0.09185438883559623,0.14999391791009584,0.12199064228604053,0.13356663112968162,0.0761799073043539
-2.807017543859649,0.09904664972412545,0.03802855203699707,0.11033527025293677,0.07013173448765689,0.1015168374170228,0.13771510787080704,0.14500921297878733,0.1365116122856652,0.1311458084892992,0.17564316279064307,0.07637181545543478,0.11968778924684964,0.08821549481899624,0.04506327727995532,0.01987763590267011,0.050370495570654455,-0.04476170053743744,-0.016622346331524457,0.007739666076433477,0.02911611344018107,0.018008806371815206,0.03687020664325484,0.14798935988431022,0.11864739641181346,0.13817526896371227,0.08873038024267654
-2.7719298245614037,0.09357873791491136,0.03670725887379787,0.09680870292062117,0.056932599128616215,0.0443127771623314,0.07429947604569882,0.060322676524437194,0.04977179346258198,0.05345327104061992,0.08038115883682034,0.024990605540858662,0.08691728504154746,0.049286703050175434,0.0419897454635668,0.04008277758689738,0.05270092425753087,-0.05233791134697527,-0.0398040467313921,-0.0030436114236433113,-0.006667531448576333,-0.023680294160967598,-0.018960747158265588,0.09030867452328799,0.07613885508864468,0.09184997774271003,0.07284406972727477
-2.736842105263158,0.0801388537902675,0.029776256076008346,0.06528670234938858,0.03386667570116787,-0.021819159484591615,-0.005236638292408509,-0.03687707052436911,-0.04627036481784136,-0.0351060580590974,-0.03513439772199153,-0.029253849706665395,0.027200538266290077,-0.002071781331864267,0.02849199437312503,0.05061938565628505,0.03945300918173772,-0.025870436546221922,-0.035306775808136445,-0.004504114409126028,-0.027129038444932564,-0.03883904650500612,-0.04924894787758807,0.0045932417211173165,0.013425336257462415,0.015843555278846178,0.029981606547650586
-2.7017543859649122,0.05894379583019253,0.017219329715949236,0.0207400622543816,0.004250450602847317,-0.08224669851374845,-0.08238433654904662,-0.12283327949789088,-0.1265945749714819,-0.11161230280557424,-0.13864128172937837,-0.07364376102445905,-0.04439205039369559,-0.05377868002908512,0.002289015820050269,0.03891479960723993,0.00888516377584652,0.015793089945281696,-0.0110023255386818,-0.0012557181631485444,-0.025367413997421144,-0.02350875645685896,-0.04176721427798749,-0.06538743960450052,-0.03892790698129532,-0.05146669794940579,-0.021655412930239745
-2.666666666666667,0.030977074806126534,0.0003385213834765366,-0.02901764703801372,-0.027118633665572267,-0.12361755844528022,-0.1390699998450845,-0.176724324347625,-0.17062734195683837,-0.1563931732771303,-0.20111530232341163,-0.09809737159303714,-0.10707340319504045,-0.09259909928079524,-0.03284829714362701,0.002640081618065185,-0.03267552717398772,0.04636684974320495,0.015529310970841894,-8.731504970818996e-05,-0.005980739894336853,0.010180457923672961,-0.004411869224161077,-0.08363123835236105,-0.055039627184955975,-0.07542887864877457,-0.05493629875728567
-2.6315789473684212,-0.0020371868653873554,-0.01839751182100418,-0.07478998228551874,-0.05480082431091976,-0.13697680547394492,-0.162091826891598,-0.1859305873350849,-0.16775992236600862,-0.1583135768338806,-0.20526945856938342,-0.0974810262822528,-0.14081942754500118,-0.10772524669741114,-0.06689890392292158,-0.04746391186723188,-0.07193388417700183,0.046083366690614594,0.026623762358328404,-0.005769961164069422,0.01787654741991518,0.041072809614640104,0.03958842134384151,-0.04204238740701535,-0.028009313302995192,-0.044530611091558314,-0.04926950781035351
-2.5964912280701755,-0.037738185338276824,-0.03576824287700309,-0.10777839228191206,-0.07371705733868397,-0.11983839557215323,-0.14636282518583993,-0.149157187215779,-0.12006123522970538,-0.1177118124774047,-0.15061185943423888,-0.072692977332694,-0.1332268084588542,-0.09405033453220389,-0.08664248401267399,-0.09100234064510418,-0.0932356567020971,0.012485084162756815,0.014251762094709186,-0.01781806884989949,0.031988844390543114,0.05086845754621426,0.0647125799246729,0.03483647996208916,0.02604804947315348,0.022873423031909007,-0.004616819034107239
-2.56140350877193,-0.07330441636690418,-0.04840458741213194,-0.12133254940817549,-0.08012687969624901,-0.07671180744108275,-0.0961387267405085,-0.07661381492111205,-0.041459419520214646,-0.046171955899427214,-0.05352248127137321,-0.030296205496372963,-0.08429238716723927,-0.05407771819008883,-0.08099455650817221,-0.10644791940962443,-0.0849958403723096,-0.03749082624268976,-0.015164396730610055,-0.02995805911151686,0.029134726790047555,0.03444221055708821,0.057415943248662435,0.1035726350834158,0.07688747469505558,0.08874925080620125,0.05568407523549386
-2.526315789473684,-0.1056879962653382,-0.0534641104098347,-0.11231744489183422,-0.07238963316344782,-0.017960554652572902,-0.023918334591896018,0.012770615753276121,0.04633033015392429,0.03678782932465555,0.05768346939054339,0.019181447987375866,-0.007240039013102995,0.0022773232150568312,-0.04644226431705256,-0.08117310179770948,-0.04527613836982228,-0.07549116407007586,-0.04353303970687153,-0.03284612187082159,0.013275460390395705,0.002931626220718346,0.023806409140423805,0.1265505029993201,0.09721864853112333,0.11700867304040363,0.09691243458289003
-2.491228070175439,-0.1318867719915022,-0.04924168242108762,-0.08181407193441541,-0.051352461174976397,0.042723668602597575,0.052704829314944135,0.09634231421788989,0.1199382090225457,0.1091635754551186,0.1512109697750708,0.06385431705023326,0.0751582923514347,0.060128829684655605,0.009923911150037296,-0.018460445998025682,0.016026231134415203,-0.07615824069065533,-0.05040852323236342,-0.018989111488905294,-0.0025914855588224026,-0.022287582533939115,-0.01365042596509114,0.0935900473626749,0.07834734016431052,0.09428381123746506,0.09384261943538998
-2.456140350877193,-0.1492287046536023,-0.03558647942036927,-0.034998602884253494,-0.02027580513728182,0.09161039364169415,0.11543942166721684,0.15359651124266704,0.16077466642990867,0.1525069188041355,0.20119279100192836,0.09336178645695228,0.13771995702282222,0.10372306131307837,0.07149212410572797,0.06196674944581909,0.07966449189318667,-0.030972404955305545,-0.024364061483322576,0.012415677728557416,-0.003985140170772693,-0.02170894257255552,-0.028847007147358043,0.027872434714822134,0.03523455086264908,0.037719071599394235,0.047769448859892955
-2.4210526315789473,-0.15564052688829347,-0.01403013026934423,0.01979320027478987,0.015705963021869385,0.11817930390908582,0.14982534392180538,0.17138501684854218,0.15995615374501848,0.15686323242422284,0.19520068030757884,0.10133674474134388,0.1611045677327692,0.121034120189501,0.11739273144048111,0.13065882104701465,0.12359713018660301,0.04552126394031494,0.029389444580534205,0.053258439037574656,0.016085745402640357,0.010579526481914507,-0.007364431834381506,-0.027623084710453976,-0.0023084410952044984,-0.015096615667001767,-0.012053905924626282
-2.385964912280702,-0.14987302877055447,0.012414593871558889,0.07264598394750249,0.05050059852072626,0.11754086407341338,0.1487495373648312,0.14710709881694664,0.12037651896473688,0.1232429112352596,0.13760851452111583,0.08687102907526414,0.13834419871443432,0.10744006327651717,0.13018857573888948,0.1599848378304184,0.13124943781653264,0.12071918692062092,0.08942803685680645,0.0884804930883375,0.05175127809692377,0.06208389858157302,0.04408683716234435,-0.035692353827772694,-0.007554797359928991,-0.028588688247042374,-0.04521870960760356
-2.3508771929824563,-0.1316585806493134,0.03976012718179504,0.11398635802014637,0.07818608960505323,0.09145201264723779,0.11406864504672662,0.08908515926128116,0.05542250639700792,0.06298204110060206,0.04784556012830705,0.054629920991309616,0.07732910678816388,0.06727830115223046,0.10302239455685433,0.13581787228467737,0.09825146226923374,0.15844884379735621,0.12708778502459142,0.10192823579946364,0.08587582317165442,0.10708414861635239,0.0997196627757177,0.012251496452529695,0.02639104457785449,0.008907509672099967,-0.025955498786621845
-2.3157894736842106,-0.10178240554372571,0.06376831237980699,0.13646902547181722,0.09413923355727674,0.04770288839415539,0.0559495568259558,0.014083681471144732,-0.015198133164507991,-0.0057558362713988126,-0.04584360415419498,0.013593659064136135,-0.0017019522703775047,0.012702554969421763,0.04321779942233336,0.06433986816754117,0.03484995453255123,0.13642553413695385,0.12019628201658986,0.08384035416641766,0.09837715798644561,0.11962416270130698,0.12773462732013713,0.08970071489888012,0.08112509856982011,0.07690665791002929,0.0382957199751399
-2.280701754385965,-0.06205712803723849,0.08075749539243536,0.13645070218898242,0.09594592764727763,-0.0019444993534432058,-0.009873075387287076,-0.057312932717670524,-0.07123533957723796,-0.06327541971562779,-0.11514312330238752,-0.025260239557346097,-0.07287220254733412,-0.039888921797175125,-0.029428425401430473,-0.029213180471160158,-0.03720443176693304,0.05833775774803233,0.06507307977850943,0.03659062636148064,0.07729947142340593,0.08780018652618196,0.10783020855896396,0.14945495605297865,0.12266454815408766,0.13371353177320597,0.10858657208630815
-2.245614035087719,-0.015199470743282852,0.08833492768299932,0.114750849521726,0.08390978116713606,-0.044729497237602826,-0.06619126435183292,-0.10619380520795912,-0.09758075592741541,-0.09389163777981326,-0.14018519792944908,-0.051755161726935416,-0.11329183520483757,-0.07478925832225944,-0.08935778296947314,-0.10974926922660871,-0.09232917500730675,-0.04564449656441413,-0.019353157336753305,-0.02432537639238671,0.02682262836772567,0.021766350536083928,0.0438030053627059,0.1513053015455711,0.12145749252090686,0.14092813746576688,0.13729805775336928
-2.210526315789474,0.0353822974980295,0.08590497062656746,0.07653573622423461,0.06104807290582529,-0.07002515984111173,-0.09870113765706118,-0.12021133044034503,-0.08823963249711095,-0.09013504156479488,-0.11523624261332943,-0.05908888654467086,-0.11061972306384732,-0.08174733544974047,-0.1145938959214212,-0.14596849911977428,-0.11051879658275168,-0.13091329474296304,-0.09805956967847881,-0.07521268284483475,-0.032468279410238686,-0.04923737953217966,-0.035976435076844455,0.08723387495686635,0.07136237825104823,0.08757074218105612,0.09906747742667302
-2.175438596491228,0.08587243875998946,0.07484198278571977,0.030334953330919456,0.03256059694390037,-0.07185218713724031,-0.09953743613300568,-0.0965861965316295,-0.04752488313352221,-0.054465597205149964,-0.049873882357027235,-0.04552564297267101,-0.06695236506778804,-0.05904814105774948,-0.09514891236633678,-0.12296134452668357,-0.08488621967856831,-0.15804455632219558,-0.13483051438842927,-0.09352086160017377,-0.07200920678486587,-0.09004213637822775,-0.09130255763487072,-0.010955798703071423,-0.0038650193262467145,-0.0006366507900255752,0.010197595660983272
-2.1403508771929824,0.13237807992227085,0.05827900826514741,-0.013626856942076576,0.004859417701433617,-0.05016798050356386,-0.06907522701271271,-0.04248093799912568,0.011747810799790898,0.0019066076066182325,0.034580370370971114,-0.014767725285657854,0.002268194709041632,-0.013920459103991006,-0.037132985450550035,-0.048521114567570356,-0.024371928384870664,-0.1111751030521891,-0.1090557609484546,-0.06786689998350791,-0.06883114217273784,-0.07676885147702793,-0.09018006742664832,-0.08715654296381228,-0.06146469370517677,-0.0733427817792793,-0.07729136929613398
-2.105263157894737,0.17127537291242725,0.040538005234212034,-0.04546047259679307,-0.01566393397575088,-0.010645278237455563,-0.015573597044502951,0.0272803592872512,0.07240456600722098,0.06264420893777414,0.1121208420898899,0.025095013155094964,0.07387090854022962,0.03985758388990643,0.03920164371543107,0.04958251226626803,0.0495072663330723,-0.006480531916912238,-0.026553416156526274,-0.004238788189879439,-0.0177525608923174,-0.009577301266521204,-0.026075466980260725,-0.09199653147711434,-0.06297434929936739,-0.08332015344012836,-0.10548048196911669
-2.0701754385964914,0.1995388465730193,0.02629997363948869,-0.05760476201354747,-0.023900588316228696,0.03695822945828145,0.04719525498271146,0.09445391382475285,0.11808322660803683,0.11120390063338366,0.16029597416881983,0.06378631680347477,0.125051596728914,0.08637376472008507,0.1068840623548137,0.13442359866627202,0.11068086025035541,0.11363853883298931,0.08113319982460374,0.07485378846086091,0.06415255566755905,0.0857291071454801,0.07678656472969814,-0.012330069627007667,0.0026519752752106607,-0.01469437396757195,-0.04713803135698802
-2.0350877192982457,0.21502234100530238,0.01966940821326912,-0.04638303346878687,-0.017069814140863088,0.08138478036251351,0.10366615010604427,0.14237642110024135,0.13787144438054721,0.13557296709562722,0.16700414188947588,0.09161287740370674,0.14106461243745583,0.11258005547175289,0.1423234273112827,0.1745168911964433,0.13825377817551615,0.19856377520776586,0.16939394302760508,0.1386139031007395,0.1437032986511479,0.16860089213567053,0.17347501205706004,0.11796567569823818,0.10954495048231738,0.10477561961475038,0.07380036669185844
-2.0,0.2166641095890566,0.02331518396722396,-0.01280580266955933,0.004663016905071718,0.11273196369223844,0.1405465685412812,0.16034826212215175,0.12908304575908083,0.13144775789848678,0.13375730144321174,0.10205711896445381,0.11983446861895683,0.11225686334110906,0.13417162959413048,0.15625983279844755,0.12419752214253015,0.21182341576842006,0.1999738262410895,0.16056766355811314,0.18612787826928026,0.20231439622629155,0.2193863154595861,0.23327925899928506,0.2056464622328862,0.2155869364340014,0.19221491522229148
-1.9649122807017543,0.2045956459457743,0.03786261669003714,0.03755138868937656,0.03812931548401907,0.12484576679018777,0.15015614100596986,0.1462314711994924,0.09745581187251717,0.10299390832942562,0.07450614672502187,0.09348541767422833,0.07197543667101343,0.08768485502355129,0.08747497396319107,0.08913315791936016,0.07605528013728957,0.1477082511677564,0.15850485782680107,0.13027824060038393,0.17138077103993327,0.17142631045987788,0.19210199462499608,0.27057536214249134,0.23920676904080698,0.2573944625846242,0.23831914249962918
-1.929824561403509,0.18014286107039795,0.06166906482050255,0.09558427612586157,0.07768837168277684,0.11665902726195448,0.13218475460080836,0.1066156176095786,0.05485455458257169,0.061079108349949104,0.01056318358564838,0.06949722688403519,0.01638763053360473,0.048540035460193275,0.021481322297951154,0.0015470002762627954,0.013672481506984866,0.034397990403397666,0.061945006741472276,0.05885812263628177,0.10441729340441526,0.08961348924815839,0.10313162510442837,0.20451909384036437,0.18735133711147914,0.202623109636232,0.17980237922226966
-1.8947368421052633,0.14571849768971823,0.09104503029530539,0.15041698563627293,0.11625961941709981,0.09217323306344077,0.09345286934187219,0.05459064705776024,0.015303979693008639,0.01962568693497667,-0.036607226537931525,0.03781291937002631,-0.026827131311580633,0.008452496711644303,-0.038015938286042855,-0.07091570562811667,-0.03869411352365972,-0.07812797835432633,-0.04794637167657003,-0.02462612729065263,0.014127879467913475,-0.006109462349186981,-0.0066341862197593915,0.06381894160732579,0.0709247898677338,0.07403165270080009,0.04387848428425528
-1.8596491228070176,0.10461509673465486,0.12089708177280137,0.1915404066861027,0.14666845714321514,0.0591426660728154,0.04579835715380527,0.005823501134175207,-0.009364811977978872,-0.008735592539398623,-0.052333051685052964,0.008009093848197889,-0.04348939205450597,-0.019569825865283153,-0.06874442120975902,-0.0999719173445992,-0.06174620142780647,-0.140170914555592,-0.122634299355376,-0.08484855268996813,-0.05909435257561884,-0.07227163876256329,-0.08593217702910168,-0.08125658833981964,-0.05353948573045278,-0.06451006804082512,-0.09543673907166657
-1.8245614035087723,0.060717378637454446,0.1456843871173734,0.21091199832554544,0.16305147805566333,0.026855976230837783,0.0027105594943597905,-0.02591622543938156,-0.012919939017227933,-0.016371261336536956,-0.033177143252334805,-0.011256640528992647,-0.029956652221310942,-0.027309179921657555,-0.060434277405381646,-0.07585375304350041,-0.0483218880961897,-0.12448714882062203,-0.1284453680705742,-0.0952811700839703,-0.08167777748374302,-0.07902013352960854,-0.09752242384519924,-0.15467539273967296,-0.12175458198971183,-0.14033791200708362,-0.1587898333261607
